time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
576.12;49999945;570934;553645;0;0;14000;0;0;0;0;0;0;0;0;0;0
578.12;49999946;572201;554756;0;0;13872;0;0;0;0;0;0;0;0;0;0
580.12;49999946;570921;552372;0;0;13776;0;0;0;0;0;0;0;0;0;0
582.12;49999946;572562;555339;0;0;13782;0;0;0;0;0;0;0;0;0;0
584.12;49999946;571157;553146;0;0;13989;0;0;0;0;0;0;0;0;0;0
586.12;49999945;572585;555011;0;0;14080;0;0;0;0;0;0;0;0;0;0
588.12;49999945;570498;552700;0;0;14000;0;0;0;0;0;0;0;0;0;0
590.12;49999945;571944;554968;0;0;13972;0;0;0;0;0;0;0;0;0;0
592.12;49999945;570643;553028;0;0;13822;0;0;0;0;0;0;0;0;0;0
594.12;49999946;572883;555475;0;0;14122;0;0;0;0;0;0;0;0;0;0
596.12;49999946;571352;553966;0;0;13857;0;0;0;0;0;0;0;0;0;0
598.12;49999945;572374;554936;0;0;13937;0;0;0;0;0;0;0;0;0;0
600.12;49999945;570762;553084;0;0;13805;0;0;0;0;0;0;0;0;0;0
602.12;49999946;572554;554983;0;0;13849;0;0;0;0;0;0;0;0;0;0
604.12;49999946;570949;553124;0;0;13859;0;0;0;0;0;0;0;0;0;0
606.12;49999945;572835;555175;0;0;14008;0;0;0;0;0;0;0;0;0;0
608.12;49999945;570945;552856;0;0;14003;0;0;0;0;0;0;0;0;0;0
610.12;49999946;572223;554641;0;0;13798;0;0;0;0;0;0;0;0;0;0
612.12;49999946;570993;553107;0;0;13895;0;0;0;0;0;0;0;0;0;0
614.12;49999945;572809;555450;0;0;13899;0;0;0;0;0;0;0;0;0;0
616.13;49999945;570275;553463;0;0;13788;0;0;0;0;0;0;0;0;0;0
618.13;49999946;572851;554696;0;0;13758;0;0;0;0;0;0;0;0;0;0
620.13;49999945;571007;553008;0;0;13819;0;0;0;0;0;0;0;0;0;0
622.13;49999945;572459;554551;0;0;13930;0;0;0;0;0;0;0;0;0;0
624.13;49999945;570888;553224;0;0;13989;0;0;0;0;0;0;0;0;0;0
626.13;49999946;572371;555309;0;0;13879;0;0;0;0;0;0;0;0;0;0
628.13;49999946;570572;553050;0;0;14087;0;0;0;0;0;0;0;0;0;0
630.13;49999945;572365;554944;0;0;13921;0;0;0;0;0;0;0;0;0;0
632.13;49999945;570809;552896;0;0;13995;0;0;0;0;0;0;0;0;0;0
634.13;49999945;572658;555149;0;0;14019;0;0;0;0;0;0;0;0;0;0
636.13;49999945;570590;553387;0;0;13939;0;0;0;0;0;0;0;0;0;0
638.13;49999945;572901;555319;0;0;13667;0;0;0;0;0;0;0;0;0;0
640.13;49999945;570862;553439;0;0;13990;0;0;0;0;0;0;0;0;0;0
642.13;49999946;572542;554818;0;0;14078;0;0;0;0;0;0;0;0;0;0
644.13;49999946;570663;552744;0;0;13905;0;0;0;0;0;0;0;0;0;0
646.13;49999945;572331;555372;0;0;13813;0;0;0;0;0;0;0;0;0;0
648.13;49999945;571468;553263;0;0;14054;0;0;0;0;0;0;0;0;0;0
650.13;49999945;572126;554617;0;0;13870;0;0;0;0;0;0;0;0;0;0
652.13;49999945;571518;553175;0;0;13618;0;0;0;0;0;0;0;0;0;0
654.13;49999946;572726;555106;0;0;13944;0;0;0;0;0;0;0;0;0;0
656.13;49999945;570663;553552;0;0;13891;0;0;0;0;0;0;0;0;0;0
658.13;49999945;573162;555289;0;0;13851;0;0;0;0;0;0;0;0;0;0
660.13;49999945;570858;552628;0;0;13914;0;0;0;0;0;0;0;0;0;0
662.13;49999946;572323;554569;0;0;13876;0;0;0;0;0;0;0;0;0;0
