time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
494.10;49999945;56945;54101;0;0;1399;0;0;0;0;0;0;0;0;0;0
496.10;49999944;57363;54571;0;0;1470;0;0;0;0;0;0;0;0;0;0
498.10;49999945;56930;54484;0;0;1379;0;0;0;0;0;0;0;0;0;0
500.10;49999945;57408;54472;0;0;1452;0;0;0;0;0;0;0;0;0;0
502.10;49999945;57347;54643;0;0;1468;0;0;0;0;0;0;0;0;0;0
504.10;49999945;57631;54592;0;0;1512;0;0;0;0;0;0;0;0;0;0
506.10;49999945;57504;54298;0;0;1407;0;0;0;0;0;0;0;0;0;0
508.10;49999945;56984;54520;0;0;1471;0;0;0;0;0;0;0;0;0;0
510.10;49999944;57564;54549;0;0;1476;0;0;0;0;0;0;0;0;0;0
512.10;49999944;57845;54774;0;0;1515;0;0;0;0;0;0;0;0;0;0
514.10;49999945;57377;54599;0;0;1487;0;0;0;0;0;0;0;0;0;0
516.10;49999944;57684;54564;0;0;1422;0;0;0;0;0;0;0;0;0;0
518.10;49999944;57584;54740;0;0;1452;0;0;0;0;0;0;0;0;0;0
520.10;49999945;57969;54518;0;0;1471;0;0;0;0;0;0;0;0;0;0
522.10;49999945;57628;54758;0;0;1514;0;0;0;0;0;0;0;0;0;0
524.10;49999945;57600;54731;0;0;1403;0;0;0;0;0;0;0;0;0;0
526.10;49999945;57763;54761;0;0;1474;0;0;0;0;0;0;0;0;0;0
528.10;49999945;57491;53948;0;0;1413;0;0;0;0;0;0;0;0;0;0
530.11;49999945;57647;54606;0;0;1445;0;0;0;0;0;0;0;0;0;0
532.11;49999944;57513;54537;0;0;1477;0;0;0;0;0;0;0;0;0;0
534.11;49999945;57623;55012;0;0;1523;0;0;0;0;0;0;0;0;0;0
536.11;49999944;57236;54834;0;0;1479;0;0;0;0;0;0;0;0;0;0
538.11;49999944;57694;54664;0;0;1435;0;0;0;0;0;0;0;0;0;0
540.11;49999945;57708;54631;0;0;1452;0;0;0;0;0;0;0;0;0;0
542.11;49999945;57517;54676;0;0;1442;0;0;0;0;0;0;0;0;0;0
544.11;49999945;57407;54690;0;0;1495;0;0;0;0;0;0;0;0;0;0
546.11;49999944;57637;54818;0;0;1517;0;0;0;0;0;0;0;0;0;0
548.11;49999944;57542;54497;0;0;1383;0;0;0;0;0;0;0;0;0;0
550.11;49999944;57757;54868;0;0;1456;0;0;0;0;0;0;0;0;0;0
552.11;49999945;57035;54949;0;0;1526;0;0;0;0;0;0;0;0;0;0
554.11;49999945;57439;55037;0;0;1459;0;0;0;0;0;0;0;0;0;0
556.11;49999944;57415;54601;0;0;1454;0;0;0;0;0;0;0;0;0;0
558.11;49999944;57873;54900;0;0;1456;0;0;0;0;0;0;0;0;0;0
560.11;49999944;57419;54538;0;0;1449;0;0;0;0;0;0;0;0;0;0
562.11;49999944;57442;54907;0;0;1454;0;0;0;0;0;0;0;0;0;0
564.11;49999945;57394;54431;0;0;1467;0;0;0;0;0;0;0;0;0;0
566.11;49999945;57595;54746;0;0;1459;0;0;0;0;0;0;0;0;0;0
568.11;49999945;57365;54669;0;0;1521;0;0;0;0;0;0;0;0;0;0
570.11;49999944;57709;54828;0;0;1519;0;0;0;0;0;0;0;0;0;0
572.11;49999945;57223;54474;0;0;1416;0;0;0;0;0;0;0;0;0;0
574.11;49999945;57359;54943;0;0;1436;0;0;0;0;0;0;0;0;0;0
576.11;49999944;57387;54517;0;0;1478;0;0;0;0;0;0;0;0;0;0
578.11;49999944;57401;54900;0;0;1388;0;0;0;0;0;0;0;0;0;0
580.12;49999944;57364;54544;0;0;1514;0;0;0;0;0;0;0;0;0;0
582.12;49999945;57678;54897;0;0;1470;0;0;0;0;0;0;0;0;0;0
584.12;49999945;57633;54350;0;0;1507;0;0;0;0;0;0;0;0;0;0
586.12;49999945;57439;54598;0;0;1391;0;0;0;0;0;0;0;0;0;0
588.12;49999944;57421;54220;0;0;1506;0;0;0;0;0;0;0;0;0;0
590.12;49999945;57322;54817;0;0;1421;0;0;0;0;0;0;0;0;0;0
592.12;49999945;57588;54639;0;0;1517;0;0;0;0;0;0;0;0;0;0
594.12;49999945;57098;54698;0;0;1414;0;0;0;0;0;0;0;0;0;0
596.12;49999944;57192;54421;0;0;1481;0;0;0;0;0;0;0;0;0;0
598.12;49999945;57847;55048;0;0;1479;0;0;0;0;0;0;0;0;0;0
600.12;49999944;57248;55024;0;0;1436;0;0;0;0;0;0;0;0;0;0
602.12;49999944;58016;54855;0;0;1497;0;0;0;0;0;0;0;0;0;0
604.12;49999945;57612;54224;0;0;1513;0;0;0;0;0;0;0;0;0;0
606.12;49999945;57485;54759;0;0;1465;0;0;0;0;0;0;0;0;0;0
608.12;49999945;57142;54584;0;0;1430;0;0;0;0;0;0;0;0;0;0
610.12;49999944;57477;54980;0;0;1487;0;0;0;0;0;0;0;0;0;0
612.12;49999944;57213;54232;0;0;1475;0;0;0;0;0;0;0;0;0;0
614.12;49999945;58051;54892;0;0;1517;0;0;0;0;0;0;0;0;0;0
616.12;49999945;57371;54315;0;0;1491;0;0;0;0;0;0;0;0;0;0
618.12;49999945;57679;54641;0;0;1475;0;0;0;0;0;0;0;0;0;0
620.12;49999945;57325;54485;0;0;1397;0;0;0;0;0;0;0;0;0;0
622.13;49999945;57767;55121;0;0;1501;0;0;0;0;0;0;0;0;0;0
624.13;49999945;57273;54192;0;0;1423;0;0;0;0;0;0;0;0;0;0
626.13;49999944;57384;54652;0;0;1489;0;0;0;0;0;0;0;0;0;0
628.13;49999944;57369;54496;0;0;1451;0;0;0;0;0;0;0;0;0;0
630.13;49999945;57854;54687;0;0;1474;0;0;0;0;0;0;0;0;0;0
632.13;49999945;57863;54434;0;0;1524;0;0;0;0;0;0;0;0;0;0
634.13;49999944;57421;54961;0;0;1450;0;0;0;0;0;0;0;0;0;0
636.13;49999944;57261;54529;0;0;1503;0;0;0;0;0;0;0;0;0;0
638.13;49999945;57909;54834;0;0;1466;0;0;0;0;0;0;0;0;0;0
640.13;49999945;57369;54398;0;0;1461;0;0;0;0;0;0;0;0;0;0
642.13;49999944;57826;54897;0;0;1479;0;0;0;0;0;0;0;0;0;0
644.13;49999944;57455;54512;0;0;1462;0;0;0;0;0;0;0;0;0;0
646.13;49999944;57516;55080;0;0;1476;0;0;0;0;0;0;0;0;0;0
648.13;49999945;57515;54222;0;0;1445;0;0;0;0;0;0;0;0;0;0
650.13;49999945;57776;54514;0;0;1495;0;0;0;0;0;0;0;0;0;0
652.13;49999945;57436;54162;0;0;1477;0;0;0;0;0;0;0;0;0;0
654.13;49999944;57712;54623;0;0;1504;0;0;0;0;0;0;0;0;0;0
656.13;49999945;57649;54483;0;0;1453;0;0;0;0;0;0;0;0;0;0
658.13;49999945;57718;54281;0;0;1478;0;0;0;0;0;0;0;0;0;0
660.13;49999945;57579;54531;0;0;1521;0;0;0;0;0;0;0;0;0;0
662.13;49999945;57900;54695;0;0;1467;0;0;0;0;0;0;0;0;0;0
