time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
1340.24;49999946;579650;562241;0;0;14095;0;0;0;0;0;0;0;0;0;0
1342.24;49999945;578410;560357;0;0;13736;0;0;0;0;0;0;0;0;0;0
1344.24;49999945;579851;561891;0;0;13918;0;0;0;0;0;0;0;0;0;0
1346.24;49999946;578891;560442;0;0;13814;0;0;0;0;0;0;0;0;0;0
1348.24;49999946;579954;561403;0;0;13846;0;0;0;0;0;0;0;0;0;0
1350.24;49999946;578722;560614;0;0;14109;0;0;0;0;0;0;0;0;0;0
1352.24;49999945;579682;561923;0;0;13959;0;0;0;0;0;0;0;0;0;0
1354.24;49999946;578702;560500;0;0;13997;0;0;0;0;0;0;0;0;0;0
1356.24;49999946;579948;561791;0;0;13866;0;0;0;0;0;0;0;0;0;0
1358.24;49999945;578542;560248;0;0;13915;0;0;0;0;0;0;0;0;0;0
1360.25;49999945;580365;561650;0;0;13800;0;0;0;0;0;0;0;0;0;0
1362.25;49999946;577863;559606;0;0;13823;0;0;0;0;0;0;0;0;0;0
1364.25;49999946;580326;561110;0;0;13831;0;0;0;0;0;0;0;0;0;0
1366.25;49999945;578520;559967;0;0;14020;0;0;0;0;0;0;0;0;0;0
1368.25;49999945;577886;559524;0;0;14034;0;0;0;0;0;0;0;0;0;0
1370.25;49999945;576338;557994;0;0;13773;0;0;0;0;0;0;0;0;0;0
1372.25;49999945;578123;559686;0;0;14156;0;0;0;0;0;0;0;0;0;0
1374.25;49999946;575166;557215;0;0;14132;0;0;0;0;0;0;0;0;0;0
1376.25;49999946;577917;559991;0;0;14094;0;0;0;0;0;0;0;0;0;0
1378.25;49999945;575601;557608;0;0;13843;0;0;0;0;0;0;0;0;0;0
1380.25;49999945;578163;560437;0;0;13911;0;0;0;0;0;0;0;0;0;0
1382.25;49999945;575964;558286;0;0;13647;0;0;0;0;0;0;0;0;0;0
1384.25;49999946;578781;560309;0;0;14029;0;0;0;0;0;0;0;0;0;0
1386.25;49999946;576232;558353;0;0;13946;0;0;0;0;0;0;0;0;0;0
1388.25;49999946;578507;560472;0;0;14146;0;0;0;0;0;0;0;0;0;0
1390.25;49999946;576550;557409;0;0;13835;0;0;0;0;0;0;0;0;0;0
1392.25;49999945;578393;560098;0;0;13717;0;0;0;0;0;0;0;0;0;0
1394.25;49999945;576147;558655;0;0;13907;0;0;0;0;0;0;0;0;0;0
1396.25;49999946;578297;560779;0;0;13984;0;0;0;0;0;0;0;0;0;0
1398.25;49999945;576843;557645;0;0;13801;0;0;0;0;0;0;0;0;0;0
1400.25;49999945;578387;560646;0;0;13940;0;0;0;0;0;0;0;0;0;0
1402.25;49999945;576339;558217;0;0;13713;0;0;0;0;0;0;0;0;0;0
1404.25;49999945;579168;560560;0;0;13980;0;0;0;0;0;0;0;0;0;0
1406.25;49999945;576332;558519;0;0;13958;0;0;0;0;0;0;0;0;0;0
1408.25;49999945;578737;560338;0;0;14062;0;0;0;0;0;0;0;0;0;0
1410.25;49999945;576101;559058;0;0;13917;0;0;0;0;0;0;0;0;0;0
1412.25;49999945;578658;560003;0;0;13892;0;0;0;0;0;0;0;0;0;0
1414.25;49999945;576144;557968;0;0;13828;0;0;0;0;0;0;0;0;0;0
1416.25;49999946;578634;560308;0;0;13964;0;0;0;0;0;0;0;0;0;0
1418.25;49999946;575819;557694;0;0;14012;0;0;0;0;0;0;0;0;0;0
1420.26;49999945;578547;560607;0;0;13868;0;0;0;0;0;0;0;0;0;0
1422.26;49999946;576059;558152;0;0;13884;0;0;0;0;0;0;0;0;0;0
1424.26;49999946;578286;560697;0;0;13994;0;0;0;0;0;0;0;0;0;0
1426.26;49999946;576129;557968;0;0;13924;0;0;0;0;0;0;0;0;0;0
1428.26;49999946;579913;561584;0;0;13934;0;0;0;0;0;0;0;0;0;0
1430.26;49999946;578562;560615;0;0;14106;0;0;0;0;0;0;0;0;0;0
1432.26;49999945;580367;561879;0;0;13944;0;0;0;0;0;0;0;0;0;0
1434.26;49999945;578135;560545;0;0;13960;0;0;0;0;0;0;0;0;0;0
1436.26;49999945;579467;562282;0;0;13955;0;0;0;0;0;0;0;0;0;0
1438.26;49999945;577240;560322;0;0;13952;0;0;0;0;0;0;0;0;0;0
1440.26;49999946;579572;561760;0;0;13971;0;0;0;0;0;0;0;0;0;0
1442.26;49999945;578406;561060;0;0;14048;0;0;0;0;0;0;0;0;0;0
1444.26;49999945;580278;561752;0;0;14040;0;0;0;0;0;0;0;0;0;0
1446.26;49999946;577691;560837;0;0;14160;0;0;0;0;0;0;0;0;0;0
1448.26;49999946;579448;561274;0;0;13951;0;0;0;0;0;0;0;0;0;0
1450.26;49999946;578558;560792;0;0;13727;0;0;0;0;0;0;0;0;0;0
1452.26;49999946;579498;561978;0;0;14084;0;0;0;0;0;0;0;0;0;0
1454.26;49999945;578226;561248;0;0;14085;0;0;0;0;0;0;0;0;0;0
1456.26;49999946;579723;562847;0;0;13967;0;0;0;0;0;0;0;0;0;0
1458.26;49999945;577885;560040;0;0;14139;0;0;0;0;0;0;0;0;0;0
1460.26;49999945;579314;561609;0;0;13763;0;0;0;0;0;0;0;0;0;0
1462.26;49999945;577948;560687;0;0;14000;0;0;0;0;0;0;0;0;0;0
1464.26;49999945;579208;561359;0;0;13753;0;0;0;0;0;0;0;0;0;0
1466.26;49999946;578414;561130;0;0;14109;0;0;0;0;0;0;0;0;0;0
1468.26;49999946;578615;561036;0;0;14062;0;0;0;0;0;0;0;0;0;0
1470.26;49999946;578539;561225;0;0;14117;0;0;0;0;0;0;0;0;0;0
1472.26;49999945;578794;561337;0;0;13786;0;0;0;0;0;0;0;0;0;0
1474.26;49999945;578597;560795;0;0;14099;0;0;0;0;0;0;0;0;0;0
1476.26;49999946;579191;561552;0;0;14057;0;0;0;0;0;0;0;0;0;0
1478.27;49999945;578384;561343;0;0;14015;0;0;0;0;0;0;0;0;0;0
1480.27;49999945;578520;561467;0;0;13987;0;0;0;0;0;0;0;0;0;0
1482.27;49999945;578821;561432;0;0;14151;0;0;0;0;0;0;0;0;0;0
1484.27;49999945;578548;561439;0;0;14040;0;0;0;0;0;0;0;0;0;0
1486.27;49999945;579047;561788;0;0;13959;0;0;0;0;0;0;0;0;0;0
1488.27;49999946;577884;560203;0;0;13912;0;0;0;0;0;0;0;0;0;0
1490.27;49999946;576460;559106;0;0;13724;0;0;0;0;0;0;0;0;0;0
1492.27;49999946;576400;559142;0;0;14052;0;0;0;0;0;0;0;0;0;0
1494.27;49999946;577026;559597;0;0;13959;0;0;0;0;0;0;0;0;0;0
1496.27;49999945;576801;559197;0;0;13942;0;0;0;0;0;0;0;0;0;0
1498.27;49999945;577292;560032;0;0;13984;0;0;0;0;0;0;0;0;0;0
1500.27;49999945;576467;559059;0;0;13794;0;0;0;0;0;0;0;0;0;0
1502.27;49999946;576996;560102;0;0;13972;0;0;0;0;0;0;0;0;0;0
1504.27;49999946;576534;559584;0;0;13908;0;0;0;0;0;0;0;0;0;0
1506.27;49999945;577153;560045;0;0;14080;0;0;0;0;0;0;0;0;0;0
1508.27;49999945;576317;558895;0;0;13980;0;0;0;0;0;0;0;0;0;0
1510.27;49999945;577636;559666;0;0;13899;0;0;0;0;0;0;0;0;0;0
1512.27;49999945;576584;558362;0;0;13930;0;0;0;0;0;0;0;0;0;0
1514.27;49999945;577150;559813;0;0;13954;0;0;0;0;0;0;0;0;0;0
1516.27;49999945;576010;558848;0;0;14013;0;0;0;0;0;0;0;0;0;0
1518.27;49999945;577609;559521;0;0;14002;0;0;0;0;0;0;0;0;0;0
1520.27;49999946;576009;558892;0;0;14038;0;0;0;0;0;0;0;0;0;0
1522.27;49999946;576982;559882;0;0;13833;0;0;0;0;0;0;0;0;0;0
1524.27;49999946;575857;558281;0;0;14124;0;0;0;0;0;0;0;0;0;0
1526.27;49999945;577814;560137;0;0;14104;0;0;0;0;0;0;0;0;0;0
1528.27;49999945;575908;559125;0;0;13782;0;0;0;0;0;0;0;0;0;0
1530.27;49999945;577840;560315;0;0;13879;0;0;0;0;0;0;0;0;0;0
1532.27;49999946;575922;558556;0;0;14021;0;0;0;0;0;0;0;0;0;0
1534.27;49999946;578154;560993;0;0;14123;0;0;0;0;0;0;0;0;0;0
1536.27;49999945;575562;558438;0;0;13890;0;0;0;0;0;0;0;0;0;0
1538.28;49999945;577891;560508;0;0;13825;0;0;0;0;0;0;0;0;0;0
1540.28;49999945;575089;558039;0;0;14227;0;0;0;0;0;0;0;0;0;0
1542.28;49999946;577897;561000;0;0;14161;0;0;0;0;0;0;0;0;0;0
1544.28;49999945;575436;557734;0;0;13770;0;0;0;0;0;0;0;0;0;0
1546.28;49999945;578512;560733;0;0;14085;0;0;0;0;0;0;0;0;0;0
1548.28;49999946;575771;557866;0;0;13982;0;0;0;0;0;0;0;0;0;0
1550.28;49999946;579307;561906;0;0;14155;0;0;0;0;0;0;0;0;0;0
1552.28;49999946;577958;561019;0;0;14149;0;0;0;0;0;0;0;0;0;0
1554.28;49999946;579226;561656;0;0;13952;0;0;0;0;0;0;0;0;0;0
1556.28;49999945;578048;560506;0;0;13860;0;0;0;0;0;0;0;0;0;0
1558.28;49999945;579493;562110;0;0;13858;0;0;0;0;0;0;0;0;0;0
1560.28;49999946;577576;560249;0;0;13806;0;0;0;0;0;0;0;0;0;0
1562.28;49999946;579353;561515;0;0;13708;0;0;0;0;0;0;0;0;0;0
1564.28;49999945;577995;561088;0;0;13797;0;0;0;0;0;0;0;0;0;0
1566.28;49999945;579604;562457;0;0;14121;0;0;0;0;0;0;0;0;0;0
1568.28;49999945;577824;560710;0;0;14060;0;0;0;0;0;0;0;0;0;0
1570.28;49999946;579739;561512;0;0;13891;0;0;0;0;0;0;0;0;0;0
1572.28;49999945;577563;560144;0;0;14096;0;0;0;0;0;0;0;0;0;0
1574.28;49999946;579495;561933;0;0;13971;0;0;0;0;0;0;0;0;0;0
1576.28;49999946;578118;560920;0;0;13989;0;0;0;0;0;0;0;0;0;0
1578.28;49999946;579042;562087;0;0;13964;0;0;0;0;0;0;0;0;0;0
1580.28;49999946;577635;560138;0;0;13930;0;0;0;0;0;0;0;0;0;0
1582.28;49999945;579652;561754;0;0;14020;0;0;0;0;0;0;0;0;0;0
1584.28;49999945;577862;560088;0;0;14064;0;0;0;0;0;0;0;0;0;0
1586.28;49999945;579740;562462;0;0;14050;0;0;0;0;0;0;0;0;0;0
1588.28;49999946;577960;560514;0;0;13901;0;0;0;0;0;0;0;0;0;0
1590.28;49999945;579503;562165;0;0;14001;0;0;0;0;0;0;0;0;0;0
1592.28;49999945;578232;560588;0;0;13945;0;0;0;0;0;0;0;0;0;0
1594.28;49999946;579360;562160;0;0;13838;0;0;0;0;0;0;0;0;0;0
1596.29;49999945;577701;560522;0;0;13964;0;0;0;0;0;0;0;0;0;0
1598.29;49999945;579466;562247;0;0;13985;0;0;0;0;0;0;0;0;0;0
1600.29;49999946;578438;561056;0;0;13930;0;0;0;0;0;0;0;0;0;0
1602.29;49999945;579942;562082;0;0;14161;0;0;0;0;0;0;0;0;0;0
1604.29;49999945;578092;560389;0;0;13899;0;0;0;0;0;0;0;0;0;0
1606.29;49999945;579247;562095;0;0;13878;0;0;0;0;0;0;0;0;0;0
1608.29;49999946;578007;560143;0;0;14140;0;0;0;0;0;0;0;0;0;0
1610.29;49999946;579473;561844;0;0;13767;0;0;0;0;0;0;0;0;0;0
1612.29;49999945;578214;560997;0;0;13669;0;0;0;0;0;0;0;0;0;0
1614.29;49999945;579687;561605;0;0;14024;0;0;0;0;0;0;0;0;0;0
1616.29;49999945;577836;559862;0;0;14150;0;0;0;0;0;0;0;0;0;0
1618.29;49999946;579380;562097;0;0;14061;0;0;0;0;0;0;0;0;0;0
1620.29;49999945;577665;559921;0;0;13958;0;0;0;0;0;0;0;0;0;0
1622.29;49999945;579537;561968;0;0;13995;0;0;0;0;0;0;0;0;0;0
1624.29;49999946;578058;560054;0;0;13908;0;0;0;0;0;0;0;0;0;0
1626.29;49999945;579128;561865;0;0;13927;0;0;0;0;0;0;0;0;0;0
1628.29;49999945;577955;560380;0;0;13997;0;0;0;0;0;0;0;0;0;0
1630.29;49999946;579216;561931;0;0;14160;0;0;0;0;0;0;0;0;0;0
1632.29;49999945;578008;559854;0;0;13709;0;0;0;0;0;0;0;0;0;0
1634.29;49999945;578935;561868;0;0;14072;0;0;0;0;0;0;0;0;0;0
1636.29;49999945;578318;560263;0;0;13993;0;0;0;0;0;0;0;0;0;0
1638.29;49999946;579096;561351;0;0;13869;0;0;0;0;0;0;0;0;0;0
1640.29;49999946;578218;560706;0;0;13673;0;0;0;0;0;0;0;0;0;0
1642.29;49999945;579094;561556;0;0;14014;0;0;0;0;0;0;0;0;0;0
1644.29;49999945;578375;560886;0;0;13902;0;0;0;0;0;0;0;0;0;0
1646.29;49999946;579068;561811;0;0;14188;0;0;0;0;0;0;0;0;0;0
1648.29;49999945;578646;560954;0;0;13855;0;0;0;0;0;0;0;0;0;0
1650.29;49999945;579229;561515;0;0;13858;0;0;0;0;0;0;0;0;0;0
1652.29;49999946;578470;561561;0;0;13694;0;0;0;0;0;0;0;0;0;0
1654.30;49999945;578486;561945;0;0;14003;0;0;0;0;0;0;0;0;0;0
1656.30;49999945;579136;561643;0;0;13900;0;0;0;0;0;0;0;0;0;0
1658.30;49999945;578780;561190;0;0;13975;0;0;0;0;0;0;0;0;0;0
1660.30;49999945;578317;561589;0;0;13983;0;0;0;0;0;0;0;0;0;0
1662.30;49999946;578999;561643;0;0;13848;0;0;0;0;0;0;0;0;0;0
1664.30;49999945;578767;560604;0;0;14101;0;0;0;0;0;0;0;0;0;0
1666.30;49999945;578574;561455;0;0;13882;0;0;0;0;0;0;0;0;0;0
1668.30;49999945;579677;561325;0;0;14002;0;0;0;0;0;0;0;0;0;0
1670.30;49999945;579232;561080;0;0;13750;0;0;0;0;0;0;0;0;0;0
1672.30;49999945;579083;561711;0;0;13893;0;0;0;0;0;0;0;0;0;0
1674.30;49999945;578527;561180;0;0;13968;0;0;0;0;0;0;0;0;0;0
1676.30;49999946;578837;561716;0;0;13999;0;0;0;0;0;0;0;0;0;0
1678.30;49999946;579120;561060;0;0;13927;0;0;0;0;0;0;0;0;0;0
1680.30;49999945;579117;561523;0;0;13921;0;0;0;0;0;0;0;0;0;0
1682.30;49999945;578355;561421;0;0;14063;0;0;0;0;0;0;0;0;0;0
1684.30;49999946;579158;561330;0;0;14045;0;0;0;0;0;0;0;0;0;0
1686.30;49999945;578617;561743;0;0;14040;0;0;0;0;0;0;0;0;0;0
1688.30;49999945;578962;561492;0;0;14187;0;0;0;0;0;0;0;0;0;0
1690.30;49999946;578599;561014;0;0;13745;0;0;0;0;0;0;0;0;0;0
1692.30;49999945;578960;561319;0;0;13944;0;0;0;0;0;0;0;0;0;0
1694.30;49999945;578695;561210;0;0;14055;0;0;0;0;0;0;0;0;0;0
1696.30;49999945;578658;561501;0;0;13753;0;0;0;0;0;0;0;0;0;0
1698.30;49999946;577894;561028;0;0;14047;0;0;0;0;0;0;0;0;0;0
1700.30;49999946;579052;561717;0;0;13861;0;0;0;0;0;0;0;0;0;0
1702.30;49999945;578453;560978;0;0;13839;0;0;0;0;0;0;0;0;0;0
1704.30;49999945;578691;561849;0;0;14241;0;0;0;0;0;0;0;0;0;0
1706.31;49999945;577636;560963;0;0;14102;0;0;0;0;0;0;0;0;0;0
1708.31;49999945;579053;561666;0;0;13944;0;0;0;0;0;0;0;0;0;0
1710.31;49999945;578303;560830;0;0;14066;0;0;0;0;0;0;0;0;0;0
1712.31;49999946;579020;561487;0;0;13901;0;0;0;0;0;0;0;0;0;0
1714.31;49999946;577676;560841;0;0;14084;0;0;0;0;0;0;0;0;0;0
1716.31;49999945;579034;561532;0;0;14107;0;0;0;0;0;0;0;0;0;0
1718.31;49999945;577635;560180;0;0;13882;0;0;0;0;0;0;0;0;0;0
1720.31;49999946;579266;561894;0;0;13949;0;0;0;0;0;0;0;0;0;0
1722.31;49999946;578039;560981;0;0;13794;0;0;0;0;0;0;0;0;0;0
1724.31;49999945;579495;561264;0;0;13917;0;0;0;0;0;0;0;0;0;0
1726.31;49999946;578091;560940;0;0;14217;0;0;0;0;0;0;0;0;0;0
1728.31;49999946;579571;562455;0;0;13912;0;0;0;0;0;0;0;0;0;0
1730.31;49999945;578100;560385;0;0;13836;0;0;0;0;0;0;0;0;0;0
1732.31;49999945;580504;562815;0;0;14136;0;0;0;0;0;0;0;0;0;0
1734.31;49999946;579522;561964;0;0;13998;0;0;0;0;0;0;0;0;0;0
1736.31;49999946;580317;562618;0;0;14003;0;0;0;0;0;0;0;0;0;0
1738.31;49999946;579115;562765;0;0;14057;0;0;0;0;0;0;0;0;0;0
1740.31;49999945;580151;562884;0;0;14000;0;0;0;0;0;0;0;0;0;0
1742.31;49999945;579623;562205;0;0;13932;0;0;0;0;0;0;0;0;0;0
1744.31;49999946;580279;563213;0;0;14094;0;0;0;0;0;0;0;0;0;0
1746.31;49999945;578942;561209;0;0;13730;0;0;0;0;0;0;0;0;0;0
1748.31;49999945;580332;562817;0;0;13990;0;0;0;0;0;0;0;0;0;0
1750.31;49999946;579905;561936;0;0;13931;0;0;0;0;0;0;0;0;0;0
1752.31;49999946;580617;562681;0;0;13994;0;0;0;0;0;0;0;0;0;0
1754.31;49999945;579514;561678;0;0;13991;0;0;0;0;0;0;0;0;0;0
1756.31;49999945;580520;562888;0;0;14104;0;0;0;0;0;0;0;0;0;0
1758.31;49999946;579091;562296;0;0;13889;0;0;0;0;0;0;0;0;0;0
1760.32;49999946;580072;563283;0;0;13860;0;0;0;0;0;0;0;0;0;0
1762.32;49999945;579317;561845;0;0;13950;0;0;0;0;0;0;0;0;0;0
1764.32;49999946;580380;562705;0;0;14164;0;0;0;0;0;0;0;0;0;0
1766.32;49999945;579200;562247;0;0;13761;0;0;0;0;0;0;0;0;0;0
1768.32;49999945;580369;563026;0;0;13994;0;0;0;0;0;0;0;0;0;0
1770.32;49999946;579459;561705;0;0;14064;0;0;0;0;0;0;0;0;0;0
1772.32;49999945;580431;562895;0;0;14097;0;0;0;0;0;0;0;0;0;0
1774.32;49999945;579642;562031;0;0;14007;0;0;0;0;0;0;0;0;0;0
1776.32;49999945;580353;562786;0;0;14104;0;0;0;0;0;0;0;0;0;0
1778.32;49999946;579104;561813;0;0;13947;0;0;0;0;0;0;0;0;0;0
1780.32;49999946;579957;562306;0;0;13740;0;0;0;0;0;0;0;0;0;0
1782.32;49999946;578940;561910;0;0;14320;0;0;0;0;0;0;0;0;0;0
1784.32;49999945;580189;563191;0;0;14040;0;0;0;0;0;0;0;0;0;0
1786.32;49999945;579093;561471;0;0;14124;0;0;0;0;0;0;0;0;0;0
1788.32;49999945;579725;562514;0;0;13985;0;0;0;0;0;0;0;0;0;0
1790.32;49999945;578840;561422;0;0;14052;0;0;0;0;0;0;0;0;0;0
1792.32;49999946;579000;561668;0;0;13980;0;0;0;0;0;0;0;0;0;0
1794.32;49999946;577237;560312;0;0;13981;0;0;0;0;0;0;0;0;0;0
1796.32;49999945;578619;561297;0;0;13964;0;0;0;0;0;0;0;0;0;0
1798.32;49999946;577818;560077;0;0;14053;0;0;0;0;0;0;0;0;0;0
