time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
354.07;79999913;74525;81750;0;0;2261;0;0;0;0;0;0;0;0;0;0
356.07;79999912;75063;81865;0;0;2276;0;0;0;0;0;0;0;0;0;0
358.07;79999913;75115;82238;0;0;2235;0;0;0;0;0;0;0;0;0;0
360.07;79999912;75174;82056;0;0;2261;0;0;0;0;0;0;0;0;0;0
362.07;79999913;74478;81771;0;0;2192;0;0;0;0;0;0;0;0;0;0
364.07;79999912;74278;81534;0;0;2243;0;0;0;0;0;0;0;0;0;0
366.07;79999913;74997;81436;0;0;2214;0;0;0;0;0;0;0;0;0;0
368.07;79999913;74595;81835;0;0;2237;0;0;0;0;0;0;0;0;0;0
370.07;79999913;74143;81285;0;0;2206;0;0;0;0;0;0;0;0;0;0
372.07;79999913;74666;81902;0;0;2144;0;0;0;0;0;0;0;0;0;0
374.07;79999913;75000;81753;0;0;2219;0;0;0;0;0;0;0;0;0;0
376.07;79999912;74188;81537;0;0;2261;0;0;0;0;0;0;0;0;0;0
378.07;79999913;74609;81252;0;0;2230;0;0;0;0;0;0;0;0;0;0
380.07;79999912;74417;81384;0;0;2280;0;0;0;0;0;0;0;0;0;0
382.07;79999913;73930;81388;0;0;2195;0;0;0;0;0;0;0;0;0;0
384.07;79999913;74492;81252;0;0;2236;0;0;0;0;0;0;0;0;0;0
386.07;79999912;74148;81581;0;0;2246;0;0;0;0;0;0;0;0;0;0
388.07;79999913;74496;81132;0;0;2221;0;0;0;0;0;0;0;0;0;0
390.07;79999913;74122;81005;0;0;2338;0;0;0;0;0;0;0;0;0;0
392.07;79999912;74438;81400;0;0;2285;0;0;0;0;0;0;0;0;0;0
394.07;79999913;73779;80893;0;0;2252;0;0;0;0;0;0;0;0;0;0
396.07;79999913;73837;81405;0;0;2192;0;0;0;0;0;0;0;0;0;0
398.07;79999913;73911;81220;0;0;2262;0;0;0;0;0;0;0;0;0;0
400.07;79999913;74319;81659;0;0;2223;0;0;0;0;0;0;0;0;0;0
402.08;79999913;74037;81404;0;0;2235;0;0;0;0;0;0;0;0;0;0
404.08;79999913;74618;81509;0;0;2297;0;0;0;0;0;0;0;0;0;0
406.08;79999913;74024;81286;0;0;2246;0;0;0;0;0;0;0;0;0;0
408.08;79999912;74602;81818;0;0;2236;0;0;0;0;0;0;0;0;0;0
410.08;79999913;74576;80946;0;0;2185;0;0;0;0;0;0;0;0;0;0
412.08;79999912;74508;81627;0;0;2273;0;0;0;0;0;0;0;0;0;0
414.08;79999913;74205;81183;0;0;2253;0;0;0;0;0;0;0;0;0;0
416.08;79999912;74448;81615;0;0;2218;0;0;0;0;0;0;0;0;0;0
418.08;79999913;73870;80963;0;0;2235;0;0;0;0;0;0;0;0;0;0
420.08;79999912;75450;81690;0;0;2275;0;0;0;0;0;0;0;0;0;0
422.08;79999913;73840;81066;0;0;2099;0;0;0;0;0;0;0;0;0;0
424.08;79999913;75150;81908;0;0;2205;0;0;0;0;0;0;0;0;0;0
426.08;79999912;73819;81382;0;0;2180;0;0;0;0;0;0;0;0;0;0
428.08;79999913;74648;81999;0;0;2233;0;0;0;0;0;0;0;0;0;0
430.08;79999913;74619;81455;0;0;2357;0;0;0;0;0;0;0;0;0;0
432.08;79999913;75303;82536;0;0;2241;0;0;0;0;0;0;0;0;0;0
434.08;79999912;74571;81435;0;0;2247;0;0;0;0;0;0;0;0;0;0
436.08;79999913;74579;82051;0;0;2222;0;0;0;0;0;0;0;0;0;0
438.08;79999913;74218;81575;0;0;2218;0;0;0;0;0;0;0;0;0;0
440.08;79999913;74874;81804;0;0;2282;0;0;0;0;0;0;0;0;0;0
442.08;79999913;74375;81163;0;0;2225;0;0;0;0;0;0;0;0;0;0
444.08;79999913;74912;81742;0;0;2217;0;0;0;0;0;0;0;0;0;0
446.08;79999913;74157;81532;0;0;2216;0;0;0;0;0;0;0;0;0;0
448.09;79999913;74849;81191;0;0;2280;0;0;0;0;0;0;0;0;0;0
450.09;79999912;74251;80907;0;0;2299;0;0;0;0;0;0;0;0;0;0
452.09;79999913;74474;81704;0;0;2172;0;0;0;0;0;0;0;0;0;0
454.09;79999913;73798;81119;0;0;2226;0;0;0;0;0;0;0;0;0;0
456.09;79999913;74671;81271;0;0;2279;0;0;0;0;0;0;0;0;0;0
458.09;79999912;74436;81137;0;0;2215;0;0;0;0;0;0;0;0;0;0
460.09;79999913;74199;81336;0;0;2175;0;0;0;0;0;0;0;0;0;0
462.09;79999913;74227;81276;0;0;2230;0;0;0;0;0;0;0;0;0;0
464.09;79999913;74308;81409;0;0;2220;0;0;0;0;0;0;0;0;0;0
